shop,userid,userinfo,rating,date,photos,username,language,text
habitat-coffee-singapore-2,yNraV5fC6-0m-kgF5P7hqA,"{'link': '/user_details?userid=yNraV5fC6-0m-kgF5P7hqA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/zU_LqUJDhRSS83mPMAIrZQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/zU_LqUJDhRSS83mPMAIrZQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/zU_LqUJDhRSS83mPMAIrZQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/zU_LqUJDhRSS83mPMAIrZQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/zU_LqUJDhRSS83mPMAIrZQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/zU_LqUJDhRSS83mPMAIrZQ/180s.jpg 3.00x', 'markupDisplayName': 'Ben N.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Ben N.', 'userUrl': '/user_details?userid=yNraV5fC6-0m-kgF5P7hqA', 'partnerAlias': None, 'friendCount': 18, 'photoCount': 1755, 'reviewCount': 298, 'eliteYear': None}",5,4/24/2022,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/KIj51vRfEOm0N9pFL4780A/180s.jpg', 'link': '/biz_photos/habitat-coffee-singapore-2?reviewid=x2Tlxf5F-HaI90QTYLGkYw&amp;select=KIj51vRfEOm0N9pFL4780A', 'altText': 'Photo of Habitat Coffee - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/khlEt8QoJXnHubwem-zBvw/180s.jpg', 'link': '/biz_photos/habitat-coffee-singapore-2?reviewid=x2Tlxf5F-HaI90QTYLGkYw&amp;select=khlEt8QoJXnHubwem-zBvw', 'altText': 'Photo of Habitat Coffee - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/in3tQe3lXSqir0ZnyOgToA/180s.jpg', 'link': '/biz_photos/habitat-coffee-singapore-2?reviewid=x2Tlxf5F-HaI90QTYLGkYw&amp;select=in3tQe3lXSqir0ZnyOgToA', 'altText': 'Photo of Habitat Coffee - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/F06sIG7DsfqjvmKGOLDRhg/180s.jpg', 'link': '/biz_photos/habitat-coffee-singapore-2?reviewid=x2Tlxf5F-HaI90QTYLGkYw&amp;select=F06sIG7DsfqjvmKGOLDRhg', 'altText': 'Photo of Habitat Coffee - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}]",Ben N.,en,Nice minimalistic cafe.  Food just made with lots of care.  Service is wonderful too.  Can&amp;#39;t ask for more.
long-black-cafe-singapore,JxQmVUwbUBAZiji4kZtVSg,"{'link': '/user_details?userid=JxQmVUwbUBAZiji4kZtVSg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/btZ0TyjOMqP8NnnoDAe2iQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/btZ0TyjOMqP8NnnoDAe2iQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/btZ0TyjOMqP8NnnoDAe2iQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/btZ0TyjOMqP8NnnoDAe2iQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/btZ0TyjOMqP8NnnoDAe2iQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/btZ0TyjOMqP8NnnoDAe2iQ/180s.jpg 3.00x', 'markupDisplayName': 'Mia N.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Mia N.', 'userUrl': '/user_details?userid=JxQmVUwbUBAZiji4kZtVSg', 'partnerAlias': None, 'friendCount': 74, 'photoCount': 503, 'reviewCount': 194, 'eliteYear': None}",3,2/20/2017,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/AlFsIouFpYM8uA2IVixoYg/300s.jpg', 'link': '/biz_photos/long-black-cafe-singapore?reviewid=KNqt3TNdhCLQPIbBeKMhJQ&amp;select=AlFsIouFpYM8uA2IVixoYg', 'altText': 'Photo of Long Black Cafe - Singapore, Singapore. Aglio olio with chicken added', 'width': 300, 'height': 300, 'caption': 'Aglio olio with chicken added'}]",Mia N.,en,"3 stars for the good service and pocket friendly prices. $9.90 for the standard aglio olio with $2 for additional chicken. The waiting time is around 20 mins, stated upfront by server. Pasta was decent, I wish it had more heat. But the chicken was a joke, way over cooked and stringy."
long-black-cafe-singapore,H8mXfh5XgGCqmMLwVH7k5A,"{'link': '/user_details?userid=H8mXfh5XgGCqmMLwVH7k5A', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/_9Tjfd7rCOKCYLEUzAJLHw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/_9Tjfd7rCOKCYLEUzAJLHw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/_9Tjfd7rCOKCYLEUzAJLHw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/_9Tjfd7rCOKCYLEUzAJLHw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/_9Tjfd7rCOKCYLEUzAJLHw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/_9Tjfd7rCOKCYLEUzAJLHw/180s.jpg 3.00x', 'markupDisplayName': 'Melissa Y.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Melissa Y.', 'userUrl': '/user_details?userid=H8mXfh5XgGCqmMLwVH7k5A', 'partnerAlias': None, 'friendCount': 558, 'photoCount': 6125, 'reviewCount': 521, 'eliteYear': 2022}",4,12/26/2016,[],Melissa Y.,en,"A specialty coffee shop and eatery located at the cozy alfresco dining area of Biopolis Way is Long Black Cafe, serving coffee brewed with fine roasted coffee beans sourced from Brazil, Guatemala, Ethiopia and India.<br&gt;<br&gt;The menu ranges from sandwiches, pastas, burgers and salads.<br&gt;<br&gt;I chanced upon this place while looking for something to eat around the Buona Vista area and with my very useful EATIGO app, and with determination to save up money for my upcoming vacation. I picked a time slot that I could receive a 50% discount off food at the Long Black Café, aka 630pm on a Friday night. Take note the discount does no work on drinks and for this outlet, the discount does not apply to desserts either.<br&gt;<br&gt;1. Truffle Fries $5.90+<br&gt;I was pleasantly surprised at the portion of truffle fries at this price point! That&amp;#39;s a lot of freshly fried potato with a strong and distinctive aroma of truffle oil. As the dining area is alfresco, the truffle fragrance does dissipate pretty quickly. Nonetheless, a great starter!<br&gt;<br&gt;2. Spicy Tabasco Wings $5.90+<br&gt;Shiny with Tabasco sauce evenly smoothened over the winglets, these wings were said to be HAWT! And yummy at the same time.<br&gt;<br&gt;3. Sauteed Mushrooms $5.90+ *highly recommended*<br&gt;I wasn&amp;#39;t expecting much when I ordered this but oh boy~! are these great tasting sautéed mushrooms. I almost wanted to order another server of this. These were so juicy, with the characteristic earthly flavour. Mildly salty with a tinge of cheese fragrance.<br&gt;<br&gt;4. Calamari Rings $5.90+<br&gt;You get about 8 pieces of Calamari ring but at half-off, $3+, that&amp;#39;s not too bad, but I wouldn&amp;#39;t pay full price for this side. Nothing fantastic but also nothing bad about this.<br&gt;<br&gt;5. The Long Black Special Beef Burger $12.90+<br&gt;That&amp;#39;s one juicy looking beef patty and the buns looked so crisp but sadly they were soggy and bland. The beef tasted reasonably good along with their crisp fries. You can also swap the fries to a salad, to be on the lighter side.<br&gt;<br&gt;6. Salmon Baked Rice $10.90+<br&gt;It took another 10-15 minutes, after we were served this, to cool down the dish before I could consume it without scalding my tongue. There was a lot of cheese, some salmon and lots of mushrooms. YAY! But sadly the rice didn&amp;#39;t take in the flavour from the ingredients and it was more like creamy rice with a side of cheese.<br&gt;<br&gt;7. Chicken Baked Rice $9.90+<br&gt;The chicken baked rice tasted better than the salmon baked rice, as the rice always soaked up the chicken goodness. I would go for this again if I were to dine here at the Long Black again.<br&gt;<br&gt;Overall :  A nice place to dine and hang out, but do remember it&amp;#39;s alfresco dining, and you are at the mercy of the stand fans. Go for their chicken baked rice and sautéed mushrooms. I didn&amp;#39;t get a chance to try their coffee but it sure looks like a good cuppa!"
long-black-cafe-singapore,xU3sDPonLx1_w4t6wOOpdg,"{'link': '/user_details?userid=xU3sDPonLx1_w4t6wOOpdg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/2tpNJsz2hcEol8OYpL7nSQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/2tpNJsz2hcEol8OYpL7nSQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/2tpNJsz2hcEol8OYpL7nSQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/2tpNJsz2hcEol8OYpL7nSQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/2tpNJsz2hcEol8OYpL7nSQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/2tpNJsz2hcEol8OYpL7nSQ/180s.jpg 3.00x', 'markupDisplayName': 'Ting Yi C.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Ting Yi C.', 'userUrl': '/user_details?userid=xU3sDPonLx1_w4t6wOOpdg', 'partnerAlias': None, 'friendCount': 30, 'photoCount': 6, 'reviewCount': 194, 'eliteYear': None}",4,11/16/2016,[],Ting Yi C.,en,"Tried this place out with the eatigo app and Its pretty worth it! Had the mushroom pasta and truffle fries which were both quite tasty. Lower your expectations for the truffle fries because they really tasted like normal fries though I didn&amp;#39;t mind it that much. There aren&amp;#39;t many tables inside the cafe so if you&amp;#39;re here during peak hours, the outdoor seats will be your next option."
long-black-cafe-singapore,2j_O9gMo2OOdNl34zxIp9Q,"{'link': '/user_details?userid=2j_O9gMo2OOdNl34zxIp9Q', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Lucian B.', 'displayLocation': 'ETOBICOKE, Canada', 'altText': 'Lucian B.', 'userUrl': '/user_details?userid=2j_O9gMo2OOdNl34zxIp9Q', 'partnerAlias': None, 'friendCount': 2, 'photoCount': 4, 'reviewCount': 3, 'eliteYear': None}",1,8/11/2016,[],Lucian B.,en,45 minute wait to find out they forgot my order and another 15 to realize they need to make me one. Thanks but no thanks.
long-black-cafe-singapore,53cbeRhVCh8JsY7WYsxa2Q,"{'link': '/user_details?userid=53cbeRhVCh8JsY7WYsxa2Q', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/iGZBWu11hFz_ehunpWyqHw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/iGZBWu11hFz_ehunpWyqHw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/iGZBWu11hFz_ehunpWyqHw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/iGZBWu11hFz_ehunpWyqHw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/iGZBWu11hFz_ehunpWyqHw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/iGZBWu11hFz_ehunpWyqHw/180s.jpg 3.00x', 'markupDisplayName': 'Paul N.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Paul N.', 'userUrl': '/user_details?userid=53cbeRhVCh8JsY7WYsxa2Q', 'partnerAlias': None, 'friendCount': 2, 'photoCount': 2, 'reviewCount': 5, 'eliteYear': None}",5,4/30/2015,[],Paul N.,en,"The burger is a must try and it comes with a mountain of fries at just SGD11. Bacon wrapped chicken is good as well. Also, do not forget to try the coffee!"
long-black-cafe-singapore,z_WA6-Judn-ROIyP_-xkjw,"{'link': '/user_details?userid=z_WA6-Judn-ROIyP_-xkjw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/IwPYFvQfb5wNaSqWtExpoQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/IwPYFvQfb5wNaSqWtExpoQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/IwPYFvQfb5wNaSqWtExpoQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/IwPYFvQfb5wNaSqWtExpoQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/IwPYFvQfb5wNaSqWtExpoQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/IwPYFvQfb5wNaSqWtExpoQ/180s.jpg 3.00x', 'markupDisplayName': 'Marina Y.', 'displayLocation': 'Hartford, CT', 'altText': 'Marina Y.', 'userUrl': '/user_details?userid=z_WA6-Judn-ROIyP_-xkjw', 'partnerAlias': None, 'friendCount': 1, 'photoCount': None, 'reviewCount': 26, 'eliteYear': None}",4,8/2/2014,[],Marina Y.,en,"Good coffee for a reasonable price. Great cakes (Tiramisu, red velvet, etc.) in little jars. Always good music! For lunch I usually take baked rice which is really good or Long Black burger. Their salads are good too. Pasta size is really tiny and overpriced, even with a lunch special."
laurent-bernard-chocolatier-singapore,5dYuYB2sNZx9Vx1P3x5JbA,"{'link': '/user_details?userid=5dYuYB2sNZx9Vx1P3x5JbA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/180s.jpg 3.00x', 'markupDisplayName': 'Sarah E.', 'displayLocation': 'Seattle, WA', 'altText': 'Sarah E.', 'userUrl': '/user_details?userid=5dYuYB2sNZx9Vx1P3x5JbA', 'partnerAlias': None, 'friendCount': 16, 'photoCount': 84, 'reviewCount': 125, 'eliteYear': None}",5,1/17/2015,[],Sarah E.,en,I have a weakness for this place. The ice cream is excellent.  <br&gt;Small intimate menu that will settle any sweet tooth.<br&gt;Wonderful efficient service.
laurent-bernard-chocolatier-singapore,-CgQGRsQLzwx1D49GupsNQ,"{'link': '/user_details?userid=-CgQGRsQLzwx1D49GupsNQ', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Jin T.', 'displayLocation': 'Bukit Merah, Singapore, Singapore', 'altText': 'Jin T.', 'userUrl': '/user_details?userid=-CgQGRsQLzwx1D49GupsNQ', 'partnerAlias': None, 'friendCount': 0, 'photoCount': None, 'reviewCount': 1, 'eliteYear': None}",1,3/24/2021,[],Jin T.,en,"We ordered a cake that require a specific time, that the owner&amp;#39;s wife promised it&amp;#39;s no problem for self pick up. Yet on the day, the cake was late, after being waiting for it for about 20min. I simply remind the owner that the delivery was late. Then he replied rudely and start to complain to me about his &amp;#34;busy&amp;#34; life and finally chased me out of his store and shouting madly. I was in totally shock as I was their loyal customer since the store opened. Well, their cakes and chocolate are not cheap and certainly not the best. We go there only because it&amp;#39;s near the river and we like the environment. I could understand maybe the COVID issue and family stressed him out, but that does not give him the rights to download his personal issue to customer (overall we supported his business all these years). We certainly will never step in his store anymore. I only hope other customers will not receive this kind of rudeness and non sense."
laurent-bernard-chocolatier-singapore,7Uw_HoXXi6pi1pTsVK4yfQ,"{'link': '/user_details?userid=7Uw_HoXXi6pi1pTsVK4yfQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/DPbrH4TGRBBxoXZTn6y4rw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/DPbrH4TGRBBxoXZTn6y4rw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/DPbrH4TGRBBxoXZTn6y4rw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/DPbrH4TGRBBxoXZTn6y4rw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/DPbrH4TGRBBxoXZTn6y4rw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/DPbrH4TGRBBxoXZTn6y4rw/180s.jpg 3.00x', 'markupDisplayName': 'Danny T.', 'displayLocation': 'Melbourne, Australia', 'altText': 'Danny T.', 'userUrl': '/user_details?userid=7Uw_HoXXi6pi1pTsVK4yfQ', 'partnerAlias': None, 'friendCount': 2254, 'photoCount': 3096, 'reviewCount': 478, 'eliteYear': None}",4,12/27/2017,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/ldCKt8YsDtTMYY4L9fXzyw/180s.jpg', 'link': '/biz_photos/laurent-bernard-chocolatier-singapore?reviewid=02IO1a4pEfLapS_lWTCfDQ&amp;select=ldCKt8YsDtTMYY4L9fXzyw', 'altText': 'Photo of Laurent Bernard Chocolatier - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/jp-lJIQTbKUvfE1nQIsyFQ/180s.jpg', 'link': '/biz_photos/laurent-bernard-chocolatier-singapore?reviewid=02IO1a4pEfLapS_lWTCfDQ&amp;select=jp-lJIQTbKUvfE1nQIsyFQ', 'altText': 'Photo of Laurent Bernard Chocolatier - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/BYNzy0wMS22pM08PPgAwYg/180s.jpg', 'link': '/biz_photos/laurent-bernard-chocolatier-singapore?reviewid=02IO1a4pEfLapS_lWTCfDQ&amp;select=BYNzy0wMS22pM08PPgAwYg', 'altText': 'Photo of Laurent Bernard Chocolatier - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/lAkO65p_UYEu6gfE5Zd60w/180s.jpg', 'link': '/biz_photos/laurent-bernard-chocolatier-singapore?reviewid=02IO1a4pEfLapS_lWTCfDQ&amp;select=lAkO65p_UYEu6gfE5Zd60w', 'altText': 'Photo of Laurent Bernard Chocolatier - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}]",Danny T.,en,Not the cheapest of choices but the deserts are of quality. The soufflé is definitely worth the 20 minute wait. Comes out served hot and moist with rich chocolate are ice cream!!! The affogato I had wasn&amp;#39;t too bad either. The French manager was friendly and ensured we were liked after. WIR? Yeah if in the area.
laurent-bernard-chocolatier-singapore,dJzKwp5k65MK3R_qn4Xpow,"{'link': '/user_details?userid=dJzKwp5k65MK3R_qn4Xpow', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/180s.jpg 3.00x', 'markupDisplayName': 'Li T.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Li T.', 'userUrl': '/user_details?userid=dJzKwp5k65MK3R_qn4Xpow', 'partnerAlias': None, 'friendCount': 48, 'photoCount': 1054, 'reviewCount': 254, 'eliteYear': None}",4,8/12/2014,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/UEj-Ec0ioFA2qBsrQA3tdg/180s.jpg', 'link': '/biz_photos/laurent-bernard-chocolatier-singapore?reviewid=8nU5-B0UNn8vIqjztuhd0g&amp;select=UEj-Ec0ioFA2qBsrQA3tdg', 'altText': 'Photo of Laurent Bernard Chocolatier - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': ''}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/RUH_HFmgfyl_iCClqBUyqg/180s.jpg', 'link': '/biz_photos/laurent-bernard-chocolatier-singapore?reviewid=8nU5-B0UNn8vIqjztuhd0g&amp;select=RUH_HFmgfyl_iCClqBUyqg', 'altText': 'Photo of Laurent Bernard Chocolatier - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': ''}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/jvMbs0naXGx7ve8jodoLLg/180s.jpg', 'link': '/biz_photos/laurent-bernard-chocolatier-singapore?reviewid=8nU5-B0UNn8vIqjztuhd0g&amp;select=jvMbs0naXGx7ve8jodoLLg', 'altText': 'Photo of Laurent Bernard Chocolatier - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': ''}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/mwl2gJQIoBFAmiMVJYPLUQ/180s.jpg', 'link': '/biz_photos/laurent-bernard-chocolatier-singapore?reviewid=8nU5-B0UNn8vIqjztuhd0g&amp;select=mwl2gJQIoBFAmiMVJYPLUQ', 'altText': 'Photo of Laurent Bernard Chocolatier - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': ''}]",Li T.,en,"I used to visit French Chcoolatier Laurent Bernard for an occasion indulgence in its chocolate truffles and pastries and I am delighted to be able to taste its exquisite chocolate mooncakes this year. <br&gt;<br&gt;Available as a box of 8 at $68, each of these chocolate-loaded &amp;#34;mooncakes&amp;#34; contained zero lotus paste and a unique flavour core that matches very well with the type of chocolate. <br&gt;<br&gt;Encased in a delicate chocolate shell, both the Milk and Dark chocolate Mooncake sat on a beloved crunchy hazelnut praline base contained a gooey salted caramel fondant. I especially adore the Dark chocolate Mooncake (above) as the intensity of the cacao accentuates the sweet dash of caramel. Somehow, the image of an elegant, miniature version of Pierre Herme&amp;#39;s Plasir Sucre surfaced in my mind as I savour them slowly. <br&gt;<br&gt;The White Chocolate with Champagne Ganache and Strawberry Pearl was too sweet for my liking and the taste of champagne was overshadowed by the sweetness of the strawberry compote. However, the quality of the chocolate consistently shines here just like the rest of the chocolate mooncakes, with an alluring smooth and shiny texture. In fact, few might know that Laurent adopts environmental-friendly practices and works with Alain Abel, the founder of Tahiti Vanille for the best quality vanilla for his products.<br&gt;<br&gt;Last but not least, Japanese Green Tea Mooncake was highly enjoyable as there was a surprise crunch from the black sesame seeds that was blended into the green tea chocolate. In addition, the zesty passion fruit compote provided a desirable switch of taste. <br&gt;<br&gt;Each of these chocolate mooncakes  are also available at individual piece for $12. Though these up-sized chocolate pralines might not be traditional, they are still delectable sweet treats that definitely go well with a cup of tea to enjoy during the Mooncake festival. And they probably save you some calories accumulated this season."
