shop,userid,userinfo,rating,date,photos,username,language,text
maxwell-food-centre-singapore-3,-pNkl-AqkZajLq2kpXEIkg,"{'link': '/user_details?userid=-pNkl-AqkZajLq2kpXEIkg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/MxH_-kzyQn6VRUd5Imc9gg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/MxH_-kzyQn6VRUd5Imc9gg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/MxH_-kzyQn6VRUd5Imc9gg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/MxH_-kzyQn6VRUd5Imc9gg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/MxH_-kzyQn6VRUd5Imc9gg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/MxH_-kzyQn6VRUd5Imc9gg/180s.jpg 3.00x', 'markupDisplayName': 'Anita T.', 'displayLocation': 'Minneapolis, MN', 'altText': 'Anita T.', 'userUrl': '/user_details?userid=-pNkl-AqkZajLq2kpXEIkg', 'partnerAlias': None, 'friendCount': 68, 'photoCount': 45, 'reviewCount': 70, 'eliteYear': None}",5,11/22/2019,[],Anita T.,en,"I&amp;#39;ve only been in Singapore for not even a full day, and have frequented this place three times already! This is so close to my hotel, and when I don&amp;#39;t know what I want for my 3+ meals a day. I&amp;#39;ll stop by here and take a walk around to see what I&amp;#39;m in the mood for. You honestly can&amp;#39;t go wrong with anything here. I haven&amp;#39;t had a bad meal here yet. Not to jInx myself! <br&gt;<br&gt;There&amp;#39;s tons of options here from Hainanese chicken rice to congee to Laksa to Indian/halal food and lots of refreshing drinks! My one stop shop for all my Southeast Asian goodies! I love getting the Hainanese chicken rice from Tian Tian&amp;#39;s and my all time favorite sugar cane drink. <br&gt;<br&gt;The Centre is also equipped with washing sinks and bathrooms if you need to freshen up. This place is good for people watching, and lots of cute little ol grannies and grandpas pushing their cleaning carts around to collect your plates."
maxwell-food-centre-singapore-3,F6MPrQ5oxQL2Wq1v5ENDzA,"{'link': '/user_details?userid=F6MPrQ5oxQL2Wq1v5ENDzA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/L9tM6APEqQmkaEYZntmzzw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/L9tM6APEqQmkaEYZntmzzw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/L9tM6APEqQmkaEYZntmzzw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/L9tM6APEqQmkaEYZntmzzw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/L9tM6APEqQmkaEYZntmzzw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/L9tM6APEqQmkaEYZntmzzw/180s.jpg 3.00x', 'markupDisplayName': 'Robert S.', 'displayLocation': 'Fort Lauderdale, FL', 'altText': 'Robert S.', 'userUrl': '/user_details?userid=F6MPrQ5oxQL2Wq1v5ENDzA', 'partnerAlias': None, 'friendCount': 273, 'photoCount': 7194, 'reviewCount': 1873, 'eliteYear': 2022}",4,11/22/2017,[],Robert S.,en,"This is a large hawker center in the Chinatown area.    So many choices.<br&gt;<br&gt;I got a nice Lychee Juice.   People around me were going crazy for Seafood noodle soup.   The Hainanese Chicken Rice is very popular with many stall offering the dish.   <br&gt;<br&gt;Most food can be had for less than US$5.   Some as low as $2.5-3, depending on what you want and how much food you want to it.   Usually very busy."
maxwell-food-centre-singapore-3,loEGz0M-bBf0XnyjrbEvFQ,"{'link': '/user_details?userid=loEGz0M-bBf0XnyjrbEvFQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/_Ou3-aRTSnDVFEPlDB9Q8w/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/_Ou3-aRTSnDVFEPlDB9Q8w/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/_Ou3-aRTSnDVFEPlDB9Q8w/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/_Ou3-aRTSnDVFEPlDB9Q8w/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/_Ou3-aRTSnDVFEPlDB9Q8w/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/_Ou3-aRTSnDVFEPlDB9Q8w/180s.jpg 3.00x', 'markupDisplayName': 'Andrea M.', 'displayLocation': 'Sherman Oaks, Los Angeles, CA', 'altText': 'Andrea M.', 'userUrl': '/user_details?userid=loEGz0M-bBf0XnyjrbEvFQ', 'partnerAlias': None, 'friendCount': 812, 'photoCount': 1085, 'reviewCount': 575, 'eliteYear': None}",4,6/4/2019,[],Andrea M.,en,"This was literally a 3 minute walk from our hotel. <br&gt;<br&gt;This place has many options to choose from &amp;amp; they have everything. I didn&amp;#39;t see any Michelin stalls but I ate some really good items some better than others. The sauces used are so fresh and authentic. Some stalls open early and others only at night so go twice to experience everything.<br&gt;Start ordering, then save a table. Try several stalls and plenty to drink as well (fresh juices &amp;amp; beer). WARNING, most do not have or give away napkins, you must bring your own or buy a travel size Kleenex. And, dont be afraid to ask questions, most speak English. <br&gt; <br&gt;I do however prefer Peoples Park Complex Food Centre. The selection &amp;amp; quality/taste were unparalleled."
maxwell-food-centre-singapore-3,KUGVrlA84EcboBHsVwTFfw,"{'link': '/user_details?userid=KUGVrlA84EcboBHsVwTFfw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/fi1tSybWLIqaIOE9vMAzNg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/fi1tSybWLIqaIOE9vMAzNg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/fi1tSybWLIqaIOE9vMAzNg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/fi1tSybWLIqaIOE9vMAzNg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/fi1tSybWLIqaIOE9vMAzNg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/fi1tSybWLIqaIOE9vMAzNg/180s.jpg 3.00x', 'markupDisplayName': 'Jennie Y.', 'displayLocation': 'Vancouver, Canada', 'altText': 'Jennie Y.', 'userUrl': '/user_details?userid=KUGVrlA84EcboBHsVwTFfw', 'partnerAlias': None, 'friendCount': 288, 'photoCount': 807, 'reviewCount': 564, 'eliteYear': 2022}",5,1/8/2020,[],Jennie Y.,en,We went to a lot of different hawker centers in Singapore but this one was our favourite! They had the best selection of local Singaporean fare (stir fried daikon and oyster pancake). We ordered the Hainanese chicken and rice and stir fried daikon - both were amazing and so cheap! Everything was well under $10 SGD.
maxwell-food-centre-singapore-3,dA3B5NAawVkN-jZVOJtIuA,"{'link': '/user_details?userid=dA3B5NAawVkN-jZVOJtIuA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/YXPF8AEkJelimJtXg5iXbg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/YXPF8AEkJelimJtXg5iXbg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/YXPF8AEkJelimJtXg5iXbg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/YXPF8AEkJelimJtXg5iXbg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/YXPF8AEkJelimJtXg5iXbg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/YXPF8AEkJelimJtXg5iXbg/180s.jpg 3.00x', 'markupDisplayName': 'Chris W.', 'displayLocation': 'Las Vegas, NV', 'altText': 'Chris W.', 'userUrl': '/user_details?userid=dA3B5NAawVkN-jZVOJtIuA', 'partnerAlias': None, 'friendCount': 548, 'photoCount': 31, 'reviewCount': 30, 'eliteYear': None}",5,3/12/2020,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/iUa1BW3CWhB_G00eu9kKwQ/300s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=btm45hZ2fITDiGlsiIuzTA&amp;select=iUa1BW3CWhB_G00eu9kKwQ', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore. Front of their store', 'width': 300, 'height': 300, 'caption': 'Front of their store'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/0wNw-fSKOKN1V9TWXzV6kA/300s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=btm45hZ2fITDiGlsiIuzTA&amp;select=0wNw-fSKOKN1V9TWXzV6kA', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore. The $3 mix duck rice', 'width': 300, 'height': 300, 'caption': 'The $3 mix duck rice'}]",Chris W.,en,The mix duck rice is insanely good. The flavors really well developed. I would highly recommend mr. black and white stall. Their food is also super cheap. Just for all that it was $3. You also know it&amp;#39;s good when they got a line of people waiting to get food from them. Don&amp;#39;t skip out and try out their food
maxwell-food-centre-singapore-3,Fsl7fnXttgugpoyuCJ0zkg,"{'link': '/user_details?userid=Fsl7fnXttgugpoyuCJ0zkg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/m9GAgQfQClxBm8C1cf1-gw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/m9GAgQfQClxBm8C1cf1-gw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/m9GAgQfQClxBm8C1cf1-gw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/m9GAgQfQClxBm8C1cf1-gw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/m9GAgQfQClxBm8C1cf1-gw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/m9GAgQfQClxBm8C1cf1-gw/180s.jpg 3.00x', 'markupDisplayName': 'Michelle W.', 'displayLocation': 'Markham, Canada', 'altText': 'Michelle W.', 'userUrl': '/user_details?userid=Fsl7fnXttgugpoyuCJ0zkg', 'partnerAlias': None, 'friendCount': 278, 'photoCount': 1094, 'reviewCount': 384, 'eliteYear': 2022}",3,4/7/2018,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/xGhraW8aRq8lJm6wRWGRJA/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=JNhwUhQcEiMS_7SEfMYW2A&amp;select=xGhraW8aRq8lJm6wRWGRJA', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/L6lBlVPB-SWheDQGVhbuQw/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=JNhwUhQcEiMS_7SEfMYW2A&amp;select=L6lBlVPB-SWheDQGVhbuQw', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/qWIlLC5KtN7MxWxe6T4Phw/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=JNhwUhQcEiMS_7SEfMYW2A&amp;select=qWIlLC5KtN7MxWxe6T4Phw', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/uO-xmSQAdklcObtzvFS5Mg/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=JNhwUhQcEiMS_7SEfMYW2A&amp;select=uO-xmSQAdklcObtzvFS5Mg', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}]",Michelle W.,en,I really dont know how people can eat in a hawker centre outdoors in this type of humidity and heat. Instantly makes me lose appetite and makes me feel dirty and sticky. Came for the famous chicken rice - it was good but i think its overhyped. Also had prata which i saw from a youtuber - it was good but the curry was very gamy which i didnt like. I think the curry had lamb in it
maxwell-food-centre-singapore-3,Y4pO9yZociD96rtJ5vRyDw,"{'link': '/user_details?userid=Y4pO9yZociD96rtJ5vRyDw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/180s.jpg 3.00x', 'markupDisplayName': 'Lam N.', 'displayLocation': 'San Francisco, CA', 'altText': 'Lam N.', 'userUrl': '/user_details?userid=Y4pO9yZociD96rtJ5vRyDw', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 2033, 'reviewCount': 557, 'eliteYear': None}",4,8/15/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/vAj35jD2iEeEoyxjdl1IXw/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=HvyjKTTKe1tqAXV4frL-xA&amp;select=vAj35jD2iEeEoyxjdl1IXw', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/9gvsSm6yhGKhJm7s3xfpfw/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=HvyjKTTKe1tqAXV4frL-xA&amp;select=9gvsSm6yhGKhJm7s3xfpfw', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/Ca8wIu9kx7A5J2gq-kUNTw/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=HvyjKTTKe1tqAXV4frL-xA&amp;select=Ca8wIu9kx7A5J2gq-kUNTw', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/j7A2DD7D9jB_Vmb1q3IP9A/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=HvyjKTTKe1tqAXV4frL-xA&amp;select=j7A2DD7D9jB_Vmb1q3IP9A', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}]",Lam N.,en,"Maxwell may well be the best hawker centre in Singapore. It has the majority of typical Singapore dishes - Hainanese as well as Malay (ayam penyet) chicken rice, Nasi lemak, carrot cake, fish soup, peranakan, laksa, porridge,  etc. Even western salads or ramen for unadventurous tourists. That&amp;#39;s why both ang moh (tipped by tourist guide books or travel websites) come here. Prices are reasonable, not cutthroat as in tourist ghettos like Newton Circus. Of course, Singapore street food being so plentiful, many dishes are not represented, eg. fish head curry, prawn mee, biryani, claypot rice, sup tulang, etc. My favs are Tian Tian chicken rice, China Fritters, and Fuzhou oyster cake (see reviews)."
maxwell-food-centre-singapore-3,OBg1CvpwQDPOSFRE4izdyA,"{'link': '/user_details?userid=OBg1CvpwQDPOSFRE4izdyA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/GEXiQwhm3G5hnsq7S2EMrQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/GEXiQwhm3G5hnsq7S2EMrQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/GEXiQwhm3G5hnsq7S2EMrQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/GEXiQwhm3G5hnsq7S2EMrQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/GEXiQwhm3G5hnsq7S2EMrQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/GEXiQwhm3G5hnsq7S2EMrQ/180s.jpg 3.00x', 'markupDisplayName': 'Mimi N.', 'displayLocation': 'Seattle, WA', 'altText': 'Mimi N.', 'userUrl': '/user_details?userid=OBg1CvpwQDPOSFRE4izdyA', 'partnerAlias': None, 'friendCount': 923, 'photoCount': 3148, 'reviewCount': 600, 'eliteYear': 2022}",4,1/6/2016,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/HvwizNQYDs6RYscW4kZlSw/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=LNGKuckqtwCsHSj1zRsdug&amp;select=HvwizNQYDs6RYscW4kZlSw', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore. Tian tian', 'width': 180, 'height': 180, 'caption': 'Tian tian'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/ehNGNi7AItW3uaQcQu57jQ/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=LNGKuckqtwCsHSj1zRsdug&amp;select=ehNGNi7AItW3uaQcQu57jQ', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore. Line for Tian Tian', 'width': 180, 'height': 180, 'caption': 'Line for Tian Tian'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/TLphVpDb8AEPBWJcvT6_vg/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=LNGKuckqtwCsHSj1zRsdug&amp;select=TLphVpDb8AEPBWJcvT6_vg', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore. Drink stall', 'width': 180, 'height': 180, 'caption': 'Drink stall'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/spSJITg_G5Dfr4IAGHSqJQ/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=LNGKuckqtwCsHSj1zRsdug&amp;select=spSJITg_G5Dfr4IAGHSqJQ', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore. Tasty drink stall that uses soybean milk with fresh fruit for a smoothie', 'width': 180, 'height': 180, 'caption': 'Tasty drink stall that uses soybean milk with fresh fruit for a smoothie'}]",Mimi N.,en,"If you&amp;#39;re a fan of chicken rice or known as the Hainanese Chicken Rice dish, this hawker center is worth the stop for it. My friends and I came by here early morning to beat the crowd and found that most stalls weren&amp;#39;t opened before 10am (weekday). For an hour, all of us wandered around looking for any open food stalls. My friends and I were looking forward to trying out Tian Tian (the famous chicken rice stall) but it wasn&amp;#39;t opened till 10. <br&gt;<br&gt;During the time we all were waiting, I decided to try a white carrot cake. It was similar to the taste of taro cake (dim sum dish) but overall, it was a bit lacking in texture. For the hawker center itself, it&amp;#39;s a very spacious and open place and everything was quite clean and orderly. <br&gt;<br&gt;When it got closer to 10am, this is the time to start lining up. Be aware of the many similar chicken rice stalls that have the same blue sign and white font as Tian Tian. I heard that these competing stalls have dishes just as good as Tian Tian but aren&amp;#39;t as well known since Tian Tian was visited by Anthony Bourdain. <br&gt;<br&gt;In all, got my chicken rice dish and even by the time we left (closer to 11 ish), half of the food stalls weren&amp;#39;t opened yet, which left me a bit disappointed since I had wanted to try out more food."
maxwell-food-centre-singapore-3,RY5RMeuaZILNF7rjZqzL9w,"{'link': '/user_details?userid=RY5RMeuaZILNF7rjZqzL9w', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/f-JQeBELls-08fSBEQN9aA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/f-JQeBELls-08fSBEQN9aA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/f-JQeBELls-08fSBEQN9aA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/f-JQeBELls-08fSBEQN9aA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/f-JQeBELls-08fSBEQN9aA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/f-JQeBELls-08fSBEQN9aA/180s.jpg 3.00x', 'markupDisplayName': 'Jess F.', 'displayLocation': 'Canberra, Australia', 'altText': 'Jess F.', 'userUrl': '/user_details?userid=RY5RMeuaZILNF7rjZqzL9w', 'partnerAlias': None, 'friendCount': 25, 'photoCount': 51, 'reviewCount': 16, 'eliteYear': None}",4,12/15/2018,[],Jess F.,en,Pretty much any food you could ever want for cheap prices. However a number of vendors were closed on a Sunday afternoon which limited choice and atmosphere. It&amp;#39;s gritty for Singapore and it&amp;#39;s hot... but definitely worth the trip!<br&gt;<br&gt;There are a number of Michelin star places here for very cheap.
maxwell-food-centre-singapore-3,dc2ZnRpbWescnn7IcxyQ_Q,"{'link': '/user_details?userid=dc2ZnRpbWescnn7IcxyQ_Q', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/lAY1vjD3OnnliInIlz5Orw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/lAY1vjD3OnnliInIlz5Orw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/lAY1vjD3OnnliInIlz5Orw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/lAY1vjD3OnnliInIlz5Orw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/lAY1vjD3OnnliInIlz5Orw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/lAY1vjD3OnnliInIlz5Orw/180s.jpg 3.00x', 'markupDisplayName': 'Cassie Z.', 'displayLocation': 'New York, NY', 'altText': 'Cassie Z.', 'userUrl': '/user_details?userid=dc2ZnRpbWescnn7IcxyQ_Q', 'partnerAlias': None, 'friendCount': 429, 'photoCount': 696, 'reviewCount': 106, 'eliteYear': None}",5,1/9/2019,[],Cassie Z.,en,"A must-visit for tourists - so many different types of delicious food for cheap!<br&gt;<br&gt;Tian Tian&amp;#39;s Chicken Rice (4/5) - Not sure if this lived up to the hype - the rice was super delicious and had an insane amount of flavor packed into it, but the chicken itself was meh to me. The chili garlic sauce gave the dish a pretty nice kick, which I loved<br&gt; <br&gt;Hainanese Curry Fish (4/5) - The curry was delicate and light, which paired perfectly with the fish and rice. Nice portions for the price.<br&gt;<br&gt;Fish Bee Hoon (4/5) - Super light fish broth with tender of pieces of fish.<br&gt;<br&gt;Juice Farm (5/5) - Pineapple dragonfruit smoothie was so delicious! Wish I could&amp;#39;ve tried their other smoothies as well."
maxwell-food-centre-singapore-3,q_HfkJHXgS2PmReenAOchQ,"{'link': '/user_details?userid=q_HfkJHXgS2PmReenAOchQ', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Athena U.', 'displayLocation': 'Milton, Canada', 'altText': 'Athena U.', 'userUrl': '/user_details?userid=q_HfkJHXgS2PmReenAOchQ', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 129, 'reviewCount': 282, 'eliteYear': None}",4,12/29/2018,[],Athena U.,en,This is located in Chinatown. The selection is more Chinese influence and food is good and cheap.<br&gt;Bring napkins since this is not included with meals at Hawker Centres.
maxwell-food-centre-singapore-3,ewQQUh_ayibtPbm8JFlLrw,"{'link': '/user_details?userid=ewQQUh_ayibtPbm8JFlLrw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/PiR8Vym0Xaq5z7ClV9zG_w/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/PiR8Vym0Xaq5z7ClV9zG_w/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/PiR8Vym0Xaq5z7ClV9zG_w/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/PiR8Vym0Xaq5z7ClV9zG_w/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/PiR8Vym0Xaq5z7ClV9zG_w/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/PiR8Vym0Xaq5z7ClV9zG_w/180s.jpg 3.00x', 'markupDisplayName': 'Sherry Y.', 'displayLocation': 'Alameda, CA', 'altText': 'Sherry Y.', 'userUrl': '/user_details?userid=ewQQUh_ayibtPbm8JFlLrw', 'partnerAlias': None, 'friendCount': 142, 'photoCount': 1378, 'reviewCount': 289, 'eliteYear': 2022}",4,12/26/2018,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/68TEleERqpUEQa_lQxKz3Q/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=DErTuaxq6O7M7jtPbxt7pQ&amp;select=68TEleERqpUEQa_lQxKz3Q', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/mcs_g1XeH87fpN90Dl15eQ/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=DErTuaxq6O7M7jtPbxt7pQ&amp;select=mcs_g1XeH87fpN90Dl15eQ', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/T8NQJOZqdCehHT23JHTyKw/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=DErTuaxq6O7M7jtPbxt7pQ&amp;select=T8NQJOZqdCehHT23JHTyKw', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/4lleIHbwTpox3KIyZeYELw/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=DErTuaxq6O7M7jtPbxt7pQ&amp;select=4lleIHbwTpox3KIyZeYELw', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}]",Sherry Y.,en,There are a lot of variety here but really came here for tian tian chicken and rice spot. Came here in November and it was hot and humid here. There are fans by the seating area but still very hot. Definitely grab a sugar cane juice or lime juice at one of the stalls!
