shop,userid,userinfo,rating,date,photos,username,language,text
five-oars-coffee-roasters-singapore-2,R5rTHvpxIrn7MIHJUVlZRQ,"{'link': '/user_details?userid=R5rTHvpxIrn7MIHJUVlZRQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/auXV_oATHpqwNgkPT3LlQg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/auXV_oATHpqwNgkPT3LlQg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/auXV_oATHpqwNgkPT3LlQg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/auXV_oATHpqwNgkPT3LlQg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/auXV_oATHpqwNgkPT3LlQg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/auXV_oATHpqwNgkPT3LlQg/180s.jpg 3.00x', 'markupDisplayName': 'Jessica B.', 'displayLocation': 'Rialto, CA', 'altText': 'Jessica B.', 'userUrl': '/user_details?userid=R5rTHvpxIrn7MIHJUVlZRQ', 'partnerAlias': None, 'friendCount': 56, 'photoCount': 2, 'reviewCount': 2, 'eliteYear': None}",5,10/24/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/SFMZfJWCQWK70yjqAFdDIg/300s.jpg', 'link': '/biz_photos/five-oars-coffee-roasters-singapore-2?reviewid=eA1LxczeK0XLoImGu4_hgg&amp;select=SFMZfJWCQWK70yjqAFdDIg', 'altText': 'Photo of Five Oars Coffee Roasters - Singapore, Singapore. Five oars breakfast and lychee rose iced tea', 'width': 300, 'height': 300, 'caption': 'Five oars breakfast and lychee rose iced tea'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/nuxHrdSg_glWL3QR2QEkBg/300s.jpg', 'link': '/biz_photos/five-oars-coffee-roasters-singapore-2?reviewid=eA1LxczeK0XLoImGu4_hgg&amp;select=nuxHrdSg_glWL3QR2QEkBg', 'altText': 'Photo of Five Oars Coffee Roasters - Singapore, Singapore. Five oars Benny and coffee', 'width': 300, 'height': 300, 'caption': 'Five oars Benny and coffee'}]",Jessica B.,en,"Amazing breakfast, very friendly staff, great coffee and tea (lychee rose iced tea is heaven) nice environment overall, ideal for tourists looking for a breakfast for champions, totally recommend it!!"
five-oars-coffee-roasters-singapore-2,ckOYiZ4zUsEocMmQz8TAng,"{'link': '/user_details?userid=ckOYiZ4zUsEocMmQz8TAng', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Ryan T.', 'displayLocation': 'Northwest Redlands, Redlands, CA', 'altText': 'Ryan T.', 'userUrl': '/user_details?userid=ckOYiZ4zUsEocMmQz8TAng', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 2, 'reviewCount': 26, 'eliteYear': None}",5,10/24/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/tVG_VT2W4IeCHx9CjlBusw/300s.jpg', 'link': '/biz_photos/five-oars-coffee-roasters-singapore-2?reviewid=LUuyiDUOhGBjYITkoNwovA&amp;select=tVG_VT2W4IeCHx9CjlBusw', 'altText': 'Photo of Five Oars Coffee Roasters - Singapore, Singapore. Five Oars Benny', 'width': 300, 'height': 300, 'caption': 'Five Oars Benny'}]",Ryan T.,en,"Wow this place is whats up. Huge portions and everything absolutely delicious, coffee is spot on as well. I had the five oars benny and it was amazing. They have a big menu with many choices, everything is fresh. If you want to have a breakfast of champions this is the place, would def be back."
five-oars-coffee-roasters-singapore-2,WRFpz2iXewQW8RaWxGanqA,"{'link': '/user_details?userid=WRFpz2iXewQW8RaWxGanqA', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Aatif A.', 'displayLocation': 'Bukit Merah, Singapore, Singapore', 'altText': 'Aatif A.', 'userUrl': '/user_details?userid=WRFpz2iXewQW8RaWxGanqA', 'partnerAlias': None, 'friendCount': 0, 'photoCount': None, 'reviewCount': 2, 'eliteYear': None}",4,12/22/2018,[],Aatif A.,en,"Went for lunch with about 8 friends on - Tuesday. Expectedly not crowded but it has big space and it filled up quickly during peak lunch time.  The ambience is simple and open. The overall food and presentation was good for the price. The service was prompt and nice. Overall 4/5. No real complaints. We averaged about 25$ per person which included main items , coffee and desert."
the-wired-monkey-singapore-singapore,2jTqpqHAQnIzIfwHdaOiqQ,"{'link': '/user_details?userid=2jTqpqHAQnIzIfwHdaOiqQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/LkgeD2VRu-WMVP4DXXak7g/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/LkgeD2VRu-WMVP4DXXak7g/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/LkgeD2VRu-WMVP4DXXak7g/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/LkgeD2VRu-WMVP4DXXak7g/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/LkgeD2VRu-WMVP4DXXak7g/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/LkgeD2VRu-WMVP4DXXak7g/180s.jpg 3.00x', 'markupDisplayName': 'Nik T.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Nik T.', 'userUrl': '/user_details?userid=2jTqpqHAQnIzIfwHdaOiqQ', 'partnerAlias': None, 'friendCount': 565, 'photoCount': 38637, 'reviewCount': 565, 'eliteYear': 2022}",5,7/31/2018,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/6RjL6T22yBxB1-LKqDcgbQ/180s.jpg', 'link': '/biz_photos/the-wired-monkey-singapore-singapore?reviewid=FzlzBKfDXAh3cvPYOYVwCA&amp;select=6RjL6T22yBxB1-LKqDcgbQ', 'altText': 'Photo of The Wired Monkey Singapore - Singapore, Singapore. Good morning, SG!', 'width': 180, 'height': 180, 'caption': 'Good morning, SG!'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/in8_MhoegNRfSEcEfO-Z_g/180s.jpg', 'link': '/biz_photos/the-wired-monkey-singapore-singapore?reviewid=FzlzBKfDXAh3cvPYOYVwCA&amp;select=in8_MhoegNRfSEcEfO-Z_g', 'altText': 'Photo of The Wired Monkey Singapore - Singapore, Singapore. Good morning, yelpers!', 'width': 180, 'height': 180, 'caption': 'Good morning, yelpers!'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/JBNyEbJUCPfzrHX8kHU97g/180s.jpg', 'link': '/biz_photos/the-wired-monkey-singapore-singapore?reviewid=FzlzBKfDXAh3cvPYOYVwCA&amp;select=JBNyEbJUCPfzrHX8kHU97g', 'altText': 'Photo of The Wired Monkey Singapore - Singapore, Singapore. Hot chocolate, perhaps?', 'width': 180, 'height': 180, 'caption': 'Hot chocolate, perhaps?'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/Zpqb-Y8DMgsGWkfnJiP-vA/180s.jpg', 'link': '/biz_photos/the-wired-monkey-singapore-singapore?reviewid=FzlzBKfDXAh3cvPYOYVwCA&amp;select=Zpqb-Y8DMgsGWkfnJiP-vA', 'altText': 'Photo of The Wired Monkey Singapore - Singapore, Singapore. Piccolo against the wall. Good morning!', 'width': 180, 'height': 180, 'caption': 'Piccolo against the wall. Good morning!'}]",Nik T.,en,"this one ape show is just what the doctor ordered!<br&gt;<br&gt;come get wired by haslee, the alpha ape!<br&gt;super friendly, knowledgable and serves up an excellent shot or two of caffeine that he personally blends and roasts at tiong hoe&amp;#39;s premises, with a perfectly balanced infusion of moo moo, if that&amp;#39;s how you take your coffee.<br&gt;<br&gt;nice ambience with free wifi, charging points, edgy arty walls and the right amount of a/c to keep you as cool as this place is.<br&gt;<br&gt;parking can be a challenge but mayo street, perak road and dickson road are good scouting routes for street parking lots before heading down dunlop street as a last resort.<br&gt;<br&gt;else take the downtown line to either rochor or jalan besar station and it&amp;#39;s a short walk from either.<br&gt;<br&gt;it&amp;#39;s definitely well off the beaten caffeine track but also well worth your effort should you so choose to accept this mission.<br&gt;<br&gt;this review will self destruct in................."
the-wired-monkey-singapore-singapore,ymiohz-DlNLHGAlXbVhw5A,"{'link': '/user_details?userid=ymiohz-DlNLHGAlXbVhw5A', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/180s.jpg 3.00x', 'markupDisplayName': 'Sudipto G.', 'displayLocation': 'Silicon Valley, CA', 'altText': 'Sudipto G.', 'userUrl': '/user_details?userid=ymiohz-DlNLHGAlXbVhw5A', 'partnerAlias': None, 'friendCount': 367, 'photoCount': 1340, 'reviewCount': 1041, 'eliteYear': 2022}",4,11/20/2020,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/-iwDgVRqwWEFp9XZGpu0Cw/300s.jpg', 'link': '/biz_photos/the-wired-monkey-singapore-singapore?reviewid=a3QIRTGRVz4O3yltAaVI7w&amp;select=-iwDgVRqwWEFp9XZGpu0Cw', 'altText': 'Photo of The Wired Monkey Singapore - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Sudipto G.,en,Excellent indie coffee shop in the by-lanes of little India. Very striking decor and unique seating arrangement. We tried the cappuccino and Gibraltar here. Both the drinks were very well made.
the-wired-monkey-singapore-singapore,u9iTkTnSHBQMBVwLw_Jj3A,"{'link': '/user_details?userid=u9iTkTnSHBQMBVwLw_Jj3A', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Tim G.', 'displayLocation': 'Brooklyn, NY', 'altText': 'Tim G.', 'userUrl': '/user_details?userid=u9iTkTnSHBQMBVwLw_Jj3A', 'partnerAlias': None, 'friendCount': 1, 'photoCount': 1, 'reviewCount': 15, 'eliteYear': None}",5,12/15/2019,[],Tim G.,en,Best coffee i found in Singapore <br&gt;Im from Brooklyn ny and i know fancy hipster coffee drinks and this wonderful little spot in Singapore stacks up against the very best i have had in brooklyn and manhattan. <br&gt;<br&gt;Its in a strange neighborhood right on the edge of little India but if you find yourself around here get in and get a great coffee and enjoy all the monkey related art and chockies.  <br&gt;<br&gt;I would have bought a tshirt too but the shirt quality looked low and the shirts were very thick.
the-wired-monkey-singapore-singapore,-tuPUDZidQbt_rLPw693KQ,"{'link': '/user_details?userid=-tuPUDZidQbt_rLPw693KQ', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Gary L.', 'displayLocation': 'Edinburgh, United Kingdom', 'altText': 'Gary L.', 'userUrl': '/user_details?userid=-tuPUDZidQbt_rLPw693KQ', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 27, 'reviewCount': 12, 'eliteYear': None}",5,12/6/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/MvT7hNzq7G87B9OHLVqNMQ/300s.jpg', 'link': '/biz_photos/the-wired-monkey-singapore-singapore?reviewid=VA4LYclAD4RzevyYMLFt6Q&amp;select=MvT7hNzq7G87B9OHLVqNMQ', 'altText': 'Photo of The Wired Monkey Singapore - Singapore, Singapore. Try on an animal head for a laugh.', 'width': 300, 'height': 300, 'caption': 'Try on an animal head for a laugh.'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/8ER5wc9iuGJ7zgDV3cRdrA/300s.jpg', 'link': '/biz_photos/the-wired-monkey-singapore-singapore?reviewid=VA4LYclAD4RzevyYMLFt6Q&amp;select=8ER5wc9iuGJ7zgDV3cRdrA', 'altText': 'Photo of The Wired Monkey Singapore - Singapore, Singapore. Bar area', 'width': 300, 'height': 300, 'caption': 'Bar area'}]",Gary L.,en,"Great coffee, friendly staff, good location, nicely decorated. What more do you need?"
the-wired-monkey-singapore-singapore,hCO1YNTBGDwszfZEd9g5dA,"{'link': '/user_details?userid=hCO1YNTBGDwszfZEd9g5dA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/w42MXvpFcwlkb8Na2Mp_3w/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/w42MXvpFcwlkb8Na2Mp_3w/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/w42MXvpFcwlkb8Na2Mp_3w/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/w42MXvpFcwlkb8Na2Mp_3w/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/w42MXvpFcwlkb8Na2Mp_3w/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/w42MXvpFcwlkb8Na2Mp_3w/180s.jpg 3.00x', 'markupDisplayName': 'Mikko V.', 'displayLocation': 'Plano, TX', 'altText': 'Mikko V.', 'userUrl': '/user_details?userid=hCO1YNTBGDwszfZEd9g5dA', 'partnerAlias': None, 'friendCount': 5, 'photoCount': None, 'reviewCount': 1, 'eliteYear': None}",5,5/14/2018,[],Mikko V.,en,"Great, super clean hipster cafe!<br&gt;<br&gt;Walk around Little India which is interesting to look at and listen to but then stop here to take a break from that experience and enjoy the comfort of Wired Monkey. It&amp;#39;s straight out of any big European or US city."
the-wired-monkey-singapore-singapore,8uLeSjBEv9TFjDtK5bC0qQ,"{'link': '/user_details?userid=8uLeSjBEv9TFjDtK5bC0qQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/NJ8UbwVpdLo49KeUngFfdg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/NJ8UbwVpdLo49KeUngFfdg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/NJ8UbwVpdLo49KeUngFfdg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/NJ8UbwVpdLo49KeUngFfdg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/NJ8UbwVpdLo49KeUngFfdg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/NJ8UbwVpdLo49KeUngFfdg/180s.jpg 3.00x', 'markupDisplayName': 'Sam F.', 'displayLocation': 'Elermore Vale, Australia', 'altText': 'Sam F.', 'userUrl': '/user_details?userid=8uLeSjBEv9TFjDtK5bC0qQ', 'partnerAlias': None, 'friendCount': 3, 'photoCount': 61, 'reviewCount': 31, 'eliteYear': None}",5,7/18/2018,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/BLoQgB_Kn7jS7UkDFQLFxg/180s.jpg', 'link': '/biz_photos/the-wired-monkey-singapore-singapore?reviewid=_dIz82Uygo7GPu3A7rf6Nw&amp;select=BLoQgB_Kn7jS7UkDFQLFxg', 'altText': 'Photo of The Wired Monkey Singapore - Singapore, Singapore. The final part of the wall art', 'width': 180, 'height': 180, 'caption': 'The final part of the wall art'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/H2vCyv_DL1BDpUvxZu1n6g/180s.jpg', 'link': '/biz_photos/the-wired-monkey-singapore-singapore?reviewid=_dIz82Uygo7GPu3A7rf6Nw&amp;select=H2vCyv_DL1BDpUvxZu1n6g', 'altText': 'Photo of The Wired Monkey Singapore - Singapore, Singapore. Coffee and hot chocolate with amazing art', 'width': 180, 'height': 180, 'caption': 'Coffee and hot chocolate with amazing art'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/yJac7sD-i5goucyi3Qk_cg/180s.jpg', 'link': '/biz_photos/the-wired-monkey-singapore-singapore?reviewid=_dIz82Uygo7GPu3A7rf6Nw&amp;select=yJac7sD-i5goucyi3Qk_cg', 'altText': 'Photo of The Wired Monkey Singapore - Singapore, Singapore. More wall art', 'width': 180, 'height': 180, 'caption': 'More wall art'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/m9T0Mpq6etHvtxpJtg-hJQ/180s.jpg', 'link': '/biz_photos/the-wired-monkey-singapore-singapore?reviewid=_dIz82Uygo7GPu3A7rf6Nw&amp;select=m9T0Mpq6etHvtxpJtg-hJQ', 'altText': 'Photo of The Wired Monkey Singapore - Singapore, Singapore. The insane wall art', 'width': 180, 'height': 180, 'caption': 'The insane wall art'}]",Sam F.,en,"The place is a little slice of perfection in the big cake of Singapore. The atmosphere is great, and quiet, and awesome jazzy music plays in the background. There is a huge piece of wall art that looks flipping AMAZING!!! The service was super quick, despite only having one staff. The coffee quality is great, and the hot chocolate is perfect, bittersweet and delicious. Despite its small size, it&amp;#39;s perfect for meetings, meals and drinks. The staff are well trained in the art of coffee art, and created Picasso-worthy coffee art on top of any hot drink. It&amp;#39;s worth what it costs. The place can be easy to walk by if you&amp;#39;re not watching carefully. This place has my full recommendations, and is a 5-star place. I only rated it 5 stars because there is no 6 stars."
the-wired-monkey-singapore-singapore,sxhRNgfR6PtxTWmLMGR5sw,"{'link': '/user_details?userid=sxhRNgfR6PtxTWmLMGR5sw', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Aaron M.', 'displayLocation': 'Salt Lake City, UT', 'altText': 'Aaron M.', 'userUrl': '/user_details?userid=sxhRNgfR6PtxTWmLMGR5sw', 'partnerAlias': None, 'friendCount': 156, 'photoCount': None, 'reviewCount': 7, 'eliteYear': None}",5,8/19/2019,[],Aaron M.,en,Super cute american feel coffee house. Just what we needed on a HOT morning in Singapore. Friendly staff. Affordable. Delicious.
the-wired-monkey-singapore-singapore,kjFezV03a3vA3K93nI1VPA,"{'link': '/user_details?userid=kjFezV03a3vA3K93nI1VPA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/NT2aZ7tPJa4amNPg855P7Q/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/NT2aZ7tPJa4amNPg855P7Q/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/NT2aZ7tPJa4amNPg855P7Q/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/NT2aZ7tPJa4amNPg855P7Q/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/NT2aZ7tPJa4amNPg855P7Q/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/NT2aZ7tPJa4amNPg855P7Q/180s.jpg 3.00x', 'markupDisplayName': 'Kokochan Y.', 'displayLocation': 'Long Beach, CA', 'altText': 'Kokochan Y.', 'userUrl': '/user_details?userid=kjFezV03a3vA3K93nI1VPA', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 9, 'reviewCount': 50, 'eliteYear': None}",5,4/11/2018,[],Kokochan Y.,en,"Tiny coffee shop in Little India with amazing coffee and great service!  Check them out, you won&amp;#39;t regret it.  You can thank me later.  ;-)"
the-wired-monkey-singapore-singapore,nf_NpRfabt-enpO6pWfbJA,"{'link': '/user_details?userid=nf_NpRfabt-enpO6pWfbJA', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Marc R.', 'displayLocation': 'Pacific Grove, CA', 'altText': 'Marc R.', 'userUrl': '/user_details?userid=nf_NpRfabt-enpO6pWfbJA', 'partnerAlias': None, 'friendCount': 0, 'photoCount': None, 'reviewCount': 1, 'eliteYear': None}",5,7/6/2018,[],Marc R.,en,"In a city that&amp;#39;s only starting to develop a coffee culture, Wired Monkey stands out like an oasis in a desert. Great coffee (wonderful Flat White, and even better iced lattes) but also a cool clean place to recharge. Clean restrooms, friendly staff, and an all around great vibe. Highly recommended. Worth going out of your way for."
glasshouse-singapore,yf4Uuxtlfo9IGTCUuloxbA,"{'link': '/user_details?userid=yf4Uuxtlfo9IGTCUuloxbA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/rAvCHdPECUMvczLmAW242Q/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/rAvCHdPECUMvczLmAW242Q/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/rAvCHdPECUMvczLmAW242Q/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/rAvCHdPECUMvczLmAW242Q/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/rAvCHdPECUMvczLmAW242Q/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/rAvCHdPECUMvczLmAW242Q/180s.jpg 3.00x', 'markupDisplayName': 'Jeff E.', 'displayLocation': 'Los Angeles, CA', 'altText': 'Jeff E.', 'userUrl': '/user_details?userid=yf4Uuxtlfo9IGTCUuloxbA', 'partnerAlias': None, 'friendCount': 170, 'photoCount': 458, 'reviewCount': 375, 'eliteYear': 2022}",5,7/9/2018,[],Jeff E.,en,"Found this gem wondering around the City. The coffee shop seems to be a hipster mecca, and I&amp;#39;m ok with that! <br&gt;<br&gt;As its name implies, Glasshouse is surrounded by floor to ceiling windows with a sliding glass door to enter. Once inside you can choose from different espresso based drinks and pour overs. <br&gt;<br&gt;I went on two separate days and got a pour over one day an an espresso the other.  Both were expertly prepared using great beans.<br&gt;<br&gt;In addition to coffee they also had some pastries available, I didn&amp;#39;t try anything but everything looked delicious."
glasshouse-singapore,CJmtS1Uk1KSsY2MWol_E7g,"{'link': '/user_details?userid=CJmtS1Uk1KSsY2MWol_E7g', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/2tDSbwgoXiRTztZe9B8Hzg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/2tDSbwgoXiRTztZe9B8Hzg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/2tDSbwgoXiRTztZe9B8Hzg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/2tDSbwgoXiRTztZe9B8Hzg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/2tDSbwgoXiRTztZe9B8Hzg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/2tDSbwgoXiRTztZe9B8Hzg/180s.jpg 3.00x', 'markupDisplayName': 'Asuka N.', 'displayLocation': 'New York, NY', 'altText': 'Asuka N.', 'userUrl': '/user_details?userid=CJmtS1Uk1KSsY2MWol_E7g', 'partnerAlias': None, 'friendCount': 395, 'photoCount': 213, 'reviewCount': 1826, 'eliteYear': 2022}",4,5/27/2018,[],Asuka N.,en,"We had just arrived at our hotel in Singapore (the Fairmont) and were looking for a quick caffeine hit nearby. Despite there being no reviews on Yelp (I guess my wife solicited other sources!), she found that Glasshouse was well-reviewed, as well as apparently being a very Instagram-able location. It is located within what looks like an old colonial structure that has been converted into a shop/restaurant complex (very similar to how the Dutch Colonial Hospital has been transformed in Colombo, Sri Lanka). Glasshouse was at the end of the complex, furthest away from the Fairmont, and with floor-to-ceiling windows, it does indeed look like a glass house of sorts. The door is a sliding door (we were confused when we did not see a regular door right off), and once inside, you are in a coffee shop that also sells local wares, terrariums, and other non-food-related items - a nice way to let you pass the time while you sip on coffee. The folks at the bar are quite friendly, and we had our coffee (not chocolate for me) brought out shortly thereafter. My wife&amp;#39;s iced mocha was quite good; even for someone who stays away from coffee like myself, it was roasted just the right amount. As for the hot chocolate, there are varying types you can get, based on location and percentage of cacao. I went with the darkest chocolate possible (85%) and really enjoyed it. It had a bit of a sandy texture - not surprising, since dark chocolate tends to have less moisture in it - but the warmth of the beverage brought out some of the subtleties of the chocolate that might be otherwise lost from eating it instead.<br&gt;<br&gt;Overall, Glasshouse is a nice, simple place to get a good brew, or it&amp;#39;s not a bad spot to hang out and do a little work as well (there were plenty  of folks typing away on laptops). The Wi-Fi password was not conspicuously displayed, but given there was a network, I assume you can probably get it easily enough by asking the folks at the register. Definitely a good spot to visit, particularly if you are just getting off of a long flight and need a pick-me-up as we did!"
