shop,userid,userinfo,rating,date,photos,username,language,text
plain-vanilla-bakery-singapore-2,sZ3mumX9WjJqp6qrjPPUBQ,"{'link': '/user_details?userid=sZ3mumX9WjJqp6qrjPPUBQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/180s.jpg 3.00x', 'markupDisplayName': 'Mathias H.', 'displayLocation': 'Stockholm, Sweden', 'altText': 'Mathias H.', 'userUrl': '/user_details?userid=sZ3mumX9WjJqp6qrjPPUBQ', 'partnerAlias': None, 'friendCount': 237, 'photoCount': 2803, 'reviewCount': 932, 'eliteYear': None}",3,1/13/2016,[],Mathias H.,en,"This lovely looking little bakery and pastry shop is located on the ever popular Yong Siak Street in Tiong Bahru. The place is fairly small and the space a bit narrow but they do have some space outside, still covered by a roof so possible to use when raining as well. They actually also have a big swing there for people to play in. It is however also a lot of people who take the cupcakes and other pastries with them.<br&gt;<br&gt;The focus seems to be cupcakes in many forms and shapes. In general not one of my favorite pastries or baked goods but here they actually make some really good ones. They are not on the fantastic side of the scale but well worth to stop by if you are in the neighborhood but would not travel out here just for this.<br&gt;<br&gt;They also offer some beverages, would not recommend the coffee but the tea is decent as well as the cold beverages. The prices for the beverages are however a bit steep."
plain-vanilla-bakery-singapore-2,Ruh7DvkWtO_oXqyrCYbXig,"{'link': '/user_details?userid=Ruh7DvkWtO_oXqyrCYbXig', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/7XgTqMgsP809lpUyzV8XEw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/7XgTqMgsP809lpUyzV8XEw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/7XgTqMgsP809lpUyzV8XEw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/7XgTqMgsP809lpUyzV8XEw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/7XgTqMgsP809lpUyzV8XEw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/7XgTqMgsP809lpUyzV8XEw/180s.jpg 3.00x', 'markupDisplayName': 'Keira H.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Keira H.', 'userUrl': '/user_details?userid=Ruh7DvkWtO_oXqyrCYbXig', 'partnerAlias': None, 'friendCount': 296, 'photoCount': 153, 'reviewCount': 178, 'eliteYear': None}",5,11/5/2016,[],Keira H.,en,"Best cupcakes in Singapore. Nuff said. The salted caramel and the earl grey lavendar ones are INSANELY good, and I&amp;#39;m not even a dessert person!"
plain-vanilla-bakery-singapore-2,Urt7xH3zC6mcFsomUgWbjw,"{'link': '/user_details?userid=Urt7xH3zC6mcFsomUgWbjw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/aGSuwOEU5yNJxiGoTwQ79A/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/aGSuwOEU5yNJxiGoTwQ79A/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/aGSuwOEU5yNJxiGoTwQ79A/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/aGSuwOEU5yNJxiGoTwQ79A/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/aGSuwOEU5yNJxiGoTwQ79A/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/aGSuwOEU5yNJxiGoTwQ79A/180s.jpg 3.00x', 'markupDisplayName': 'Omar G.', 'displayLocation': 'Helsinki, Finland', 'altText': 'Omar G.', 'userUrl': '/user_details?userid=Urt7xH3zC6mcFsomUgWbjw', 'partnerAlias': None, 'friendCount': 12, 'photoCount': 7, 'reviewCount': 7, 'eliteYear': None}",4,7/18/2015,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/N93AKMIaF6P9-kxxC4XMew/300s.jpg', 'link': '/biz_photos/plain-vanilla-bakery-singapore-2?reviewid=Xk3hYoVaKRGZtUJgf9LikQ&amp;select=N93AKMIaF6P9-kxxC4XMew', 'altText': 'Photo of Plain Vanilla Bakery - Singapore, Singapore. Yumm yumm !!', 'width': 300, 'height': 300, 'caption': 'Yumm yumm !!'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/xX2hUab9FxqBZQDgOYrmPg/300s.jpg', 'link': '/biz_photos/plain-vanilla-bakery-singapore-2?reviewid=Xk3hYoVaKRGZtUJgf9LikQ&amp;select=xX2hUab9FxqBZQDgOYrmPg', 'altText': 'Photo of Plain Vanilla Bakery - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Omar G.,en,"As a pastry lover kind of guy, I do always find my way into local bakeries, patisseries and cafes wherever I go and this time it not an exception here in Singapore. Plain vanilla just attracted us from far, with it&amp;#39;s pretty Scandinavian-European kind of concept. I love their so well done cake display as well as how beautifully made their pastries are. Prices are pretty average for this kind of place but slightly pricy  for our expectations (we spent around 25 € in coffee and cakes for two) it is definitely worth a visit while in this area of the city though. We had a red velvet cupcake (good one btw), lemon tart, flourless chocolate cake, ice latte and ginger lemonade (quite refreshing one). I would definitely come back !. As mentioned before I particularly loved the whole concept."
plain-vanilla-bakery-singapore-2,UIJOUAY8hYY8QYzup6QtQg,"{'link': '/user_details?userid=UIJOUAY8hYY8QYzup6QtQg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/v7C14MmAE3fAiin3OYgwug/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/v7C14MmAE3fAiin3OYgwug/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/v7C14MmAE3fAiin3OYgwug/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/v7C14MmAE3fAiin3OYgwug/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/v7C14MmAE3fAiin3OYgwug/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/v7C14MmAE3fAiin3OYgwug/180s.jpg 3.00x', 'markupDisplayName': 'May L.', 'displayLocation': 'Tiong Bahru, Singapore', 'altText': 'May L.', 'userUrl': '/user_details?userid=UIJOUAY8hYY8QYzup6QtQg', 'partnerAlias': None, 'friendCount': 49, 'photoCount': 183, 'reviewCount': 118, 'eliteYear': None}",4,5/12/2015,[],May L.,en,"This is my go-to place when I want to spend some time alone, reading a book. The space is so pretty! I mean, ok, I thought gentrification in Tiong Bahru is bad but it&amp;#39;s not all that bad.  I love the storefront with the large square communal table where people just sit there going on about their own business.  It&amp;#39;s not air-conditioned but usually there is a nice breeze.  It&amp;#39;s good for people watching on weekends since a tonne of visitors come to Tiong Bahru and Yong Siak street is their no. 1 destination.  Besides, what&amp;#39;s better than sitting there being immersed in the smell of warm butter?<br&gt;<br&gt;I have bought their cupcakes and they are pretty good.  A whole range of flavors to choose from and not too sweet.  Besides cup cakes, they also sell cakes but I have yet to try, they all look too big for one person.  There are also other peculiar home goods on offer here, as well as cook books, which I don&amp;#39;t think are a whole lot practical or necessary but nevertheless interesting to look at. <br&gt;<br&gt;This is a place that leaves a memory on your senses.  As I am writing I can recall the warm breeze brushing on my skin and the aroma of sugar and butter."
plain-vanilla-bakery-singapore-2,buhaawsNr-41s2rdT3dJ5Q,"{'link': '/user_details?userid=buhaawsNr-41s2rdT3dJ5Q', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/2kFcb_0kwUEaDBj4Tw6B1A/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/2kFcb_0kwUEaDBj4Tw6B1A/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/2kFcb_0kwUEaDBj4Tw6B1A/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/2kFcb_0kwUEaDBj4Tw6B1A/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/2kFcb_0kwUEaDBj4Tw6B1A/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/2kFcb_0kwUEaDBj4Tw6B1A/180s.jpg 3.00x', 'markupDisplayName': 'Lois S.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Lois S.', 'userUrl': '/user_details?userid=buhaawsNr-41s2rdT3dJ5Q', 'partnerAlias': None, 'friendCount': 175, 'photoCount': 40, 'reviewCount': 22, 'eliteYear': None}",3,11/19/2015,[],Lois S.,en,"Cute little bakery shop with a nicely decorated outdoor patio. We tried a couple different desserts there including cupcakes, raspberry cake, dark chocolate with filling, and a brownie. I thought the desserts were all ok, but not spectacular. The drinks were a bit expensive for what you get. <br&gt;<br&gt;There is limited seating which consists of just one huge communal table and one high top table. This isn&amp;#39;t a good place for groups, but a perfect place to hang out and read if the place is not busy and you can find a place to sit."
plain-vanilla-bakery-singapore-2,sMdP8B7-ca2rnqXlTN0nmA,"{'link': '/user_details?userid=sMdP8B7-ca2rnqXlTN0nmA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/45OldxD0wotbOqDdd2tZpQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/45OldxD0wotbOqDdd2tZpQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/45OldxD0wotbOqDdd2tZpQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/45OldxD0wotbOqDdd2tZpQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/45OldxD0wotbOqDdd2tZpQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/45OldxD0wotbOqDdd2tZpQ/180s.jpg 3.00x', 'markupDisplayName': 'Denise D.', 'displayLocation': 'Melbourne, Australia', 'altText': 'Denise D.', 'userUrl': '/user_details?userid=sMdP8B7-ca2rnqXlTN0nmA', 'partnerAlias': None, 'friendCount': 39, 'photoCount': 56, 'reviewCount': 124, 'eliteYear': None}",4,7/20/2013,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/RDEHlbDH2TvBVIsSgyIjCQ/300s.jpg', 'link': '/biz_photos/plain-vanilla-bakery-singapore-2?reviewid=sUWHJLwViysYBudJ74xlGA&amp;select=RDEHlbDH2TvBVIsSgyIjCQ', 'altText': 'Photo of Plain Vanilla Bakery - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Denise D.,en,"A great treat to the neighbourhood. I&amp;#39;ve followed Vanessa from Holland V to Tiong Bahru and even to some of her pop-ups. She has been consistently fabulous at her baking. <br&gt;<br&gt;She keeps things simple and in this day and age, it&amp;#39;s the most welcoming approach to bakeries. While her HV store is small and cosy, this is welcoming and enticing. I love the wide space and benches. The counter space allows us to stand in front and ponder. Her selection as always, spoils us like an only child in the family. I am always drawn to a salted caramel or special of the day. <br&gt;<br&gt;A new old favourite is earl grey lavender cuppie. An old because I always had it in USA but never in Singapore. Thank you for bringing it here. <br&gt;<br&gt;Have yet to attend her events. Plain Vanilla has a line up of events through out the month so pop over to their facebook for more details."
plain-vanilla-bakery-singapore-2,MTjBrt_midy1PTCc4jhq4w,"{'link': '/user_details?userid=MTjBrt_midy1PTCc4jhq4w', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/JiYSzC5N6APZ-mye6TTeWA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/JiYSzC5N6APZ-mye6TTeWA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/JiYSzC5N6APZ-mye6TTeWA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/JiYSzC5N6APZ-mye6TTeWA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/JiYSzC5N6APZ-mye6TTeWA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/JiYSzC5N6APZ-mye6TTeWA/180s.jpg 3.00x', 'markupDisplayName': 'Will D.', 'displayLocation': 'Rome, Italy', 'altText': 'Will D.', 'userUrl': '/user_details?userid=MTjBrt_midy1PTCc4jhq4w', 'partnerAlias': None, 'friendCount': 266, 'photoCount': 1, 'reviewCount': 6, 'eliteYear': None}",2,10/28/2016,[],Will D.,en,Only take away items and everything in paper plates. Not a Café. Bad seating. Over priced for what you get. Had a funny smell when I walked in - should have been my clue to exit. Server was very sweet.
plain-vanilla-bakery-singapore-2,ntlvfPzc8eglqvk92iDIAw,"{'link': '/user_details?userid=ntlvfPzc8eglqvk92iDIAw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/180s.jpg 3.00x', 'markupDisplayName': 'Rafael R.', 'displayLocation': 'San Francisco, CA', 'altText': 'Rafael R.', 'userUrl': '/user_details?userid=ntlvfPzc8eglqvk92iDIAw', 'partnerAlias': None, 'friendCount': 50, 'photoCount': 77, 'reviewCount': 562, 'eliteYear': None}",5,3/22/2015,[],Rafael R.,en,There is nothing plain about Plain Vanilla.  Delicious baked items as well as a small assortment of home goods and a nice covered patio makes for a nice break from the midday heat and humidity.
plain-vanilla-bakery-singapore-2,MsNATWFEcNUtF48INY7Kig,"{'link': '/user_details?userid=MsNATWFEcNUtF48INY7Kig', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/CSZBF3ycH84njD1DxlK4TQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/CSZBF3ycH84njD1DxlK4TQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/CSZBF3ycH84njD1DxlK4TQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/CSZBF3ycH84njD1DxlK4TQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/CSZBF3ycH84njD1DxlK4TQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/CSZBF3ycH84njD1DxlK4TQ/180s.jpg 3.00x', 'markupDisplayName': 'Greg P.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Greg P.', 'userUrl': '/user_details?userid=MsNATWFEcNUtF48INY7Kig', 'partnerAlias': None, 'friendCount': 11, 'photoCount': 1, 'reviewCount': 12, 'eliteYear': None}",2,10/11/2014,[],Greg P.,en,Great ambiance and decent coffee however we were not at all impressed with the pastries / cakes we ordered. Blueberry cake was overloaded with sugar it was all you can taste. Too bad the food wasn&amp;#39;t better because it is a nice venue to hang out for awhile
plain-vanilla-bakery-singapore-2,YUB60ublKhL0N3sMMYh6aQ,"{'link': '/user_details?userid=YUB60ublKhL0N3sMMYh6aQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/30KnumVoXBKLm2ngM71upA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/30KnumVoXBKLm2ngM71upA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/30KnumVoXBKLm2ngM71upA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/30KnumVoXBKLm2ngM71upA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/30KnumVoXBKLm2ngM71upA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/30KnumVoXBKLm2ngM71upA/180s.jpg 3.00x', 'markupDisplayName': 'Aa S.', 'displayLocation': 'South Barrington, IL', 'altText': 'Aa S.', 'userUrl': '/user_details?userid=YUB60ublKhL0N3sMMYh6aQ', 'partnerAlias': None, 'friendCount': 14, 'photoCount': 8, 'reviewCount': 14, 'eliteYear': None}",2,8/21/2014,[],Aa S.,en,I ordered the Dark Chocolate Ganache and a Raspberry Pink Lemonade for a meal closer. Loved the lemonade. The cupcake was fine. Not a fan of the crispy texture but the cupcake could use a little moistness. I would want to try the Red Velvet next time.
starbucks-singapore-140,qTcese4apYSlYZpSZyj6NA,"{'link': '/user_details?userid=qTcese4apYSlYZpSZyj6NA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/c91PqFiSwrHfq_J2DUkn6w/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/c91PqFiSwrHfq_J2DUkn6w/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/c91PqFiSwrHfq_J2DUkn6w/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/c91PqFiSwrHfq_J2DUkn6w/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/c91PqFiSwrHfq_J2DUkn6w/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/c91PqFiSwrHfq_J2DUkn6w/180s.jpg 3.00x', 'markupDisplayName': 'Marlena K.', 'displayLocation': 'OH, OH', 'altText': 'Marlena K.', 'userUrl': '/user_details?userid=qTcese4apYSlYZpSZyj6NA', 'partnerAlias': None, 'friendCount': 267, 'photoCount': 2292, 'reviewCount': 859, 'eliteYear': 2022}",5,7/24/2019,[],Marlena K.,en,This place is the bomb! They treat you so nice... not to mention the drinks and food selection are a full 360 from NYC! They have unique things like pomegranate boba tea and such cool merchandise that I&amp;#39;ve never seen in NYC. Food selection is awesome and when you purchase a souvenir cup they give you a free drink. Wish all Starbucks in New York were half as good!
starbucks-singapore-140,7hvjg6B3eNKuNI2uAURWhA,"{'link': '/user_details?userid=7hvjg6B3eNKuNI2uAURWhA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/L0WHHFjFCdrRxjUoC3CxLg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/L0WHHFjFCdrRxjUoC3CxLg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/L0WHHFjFCdrRxjUoC3CxLg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/L0WHHFjFCdrRxjUoC3CxLg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/L0WHHFjFCdrRxjUoC3CxLg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/L0WHHFjFCdrRxjUoC3CxLg/180s.jpg 3.00x', 'markupDisplayName': 'Brett M.', 'displayLocation': 'Bellevue, WA', 'altText': 'Brett M.', 'userUrl': '/user_details?userid=7hvjg6B3eNKuNI2uAURWhA', 'partnerAlias': None, 'friendCount': 239, 'photoCount': 169, 'reviewCount': 81, 'eliteYear': 2022}",5,12/24/2016,[],Brett M.,en,"Super crowded but still. Staff were really friendly and efficient. Feels like a US Starbucks. The prices are:<br&gt;0.69SGD to 1USD right now and a venti coffee was about $7.60, so about what you&amp;#39;d pay in Seattle."
old-tea-hut-singapore,Y4pO9yZociD96rtJ5vRyDw,"{'link': '/user_details?userid=Y4pO9yZociD96rtJ5vRyDw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/180s.jpg 3.00x', 'markupDisplayName': 'Lam N.', 'displayLocation': 'San Francisco, CA', 'altText': 'Lam N.', 'userUrl': '/user_details?userid=Y4pO9yZociD96rtJ5vRyDw', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 2033, 'reviewCount': 557, 'eliteYear': None}",4,1/27/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/wlpxX0AAVflz5HRf1eTuwA/300s.jpg', 'link': '/biz_photos/old-tea-hut-singapore?reviewid=abrQuTp67S6XzCFuYhT8ww&amp;select=wlpxX0AAVflz5HRf1eTuwA', 'altText': 'Photo of Old Tea Hut - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Lam N.,en,"Decent local dishes, coffee and tea served in a comfortable seating at the same prices as Lau Pa Sat. Extremely friendly and helpful staff. That&amp;#39;s their formula for success!"
old-tea-hut-singapore,mI2Q4dVJ92weGouEabb9Bw,"{'link': '/user_details?userid=mI2Q4dVJ92weGouEabb9Bw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/180s.jpg 3.00x', 'markupDisplayName': 'Birgit W.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Birgit W.', 'userUrl': '/user_details?userid=mI2Q4dVJ92weGouEabb9Bw', 'partnerAlias': None, 'friendCount': 138, 'photoCount': 556, 'reviewCount': 305, 'eliteYear': None}",4,10/9/2016,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/OKESLds2O4v7Wp7Ccj8QEQ/300s.jpg', 'link': '/biz_photos/old-tea-hut-singapore?reviewid=RnFfVtODIQ02tEJgD4SUCA&amp;select=OKESLds2O4v7Wp7Ccj8QEQ', 'altText': 'Photo of Old Tea Hut - Singapore, Singapore. Kopi-O to go', 'width': 300, 'height': 300, 'caption': 'Kopi-O to go'}]",Birgit W.,en,"My mornings now have a new ritual: getting a Kopi-o to go from The Old Tea Hut, with the friendly and very efficient staff, for less then 2 S$. Amazing value for a strong, sweet cup that keeps me going for (nearly) the whole day :-)"
